portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
gr_top_pct_10,2026-02-28,0.0625742902714799,0.06263226128597266,5.797101449275366e-05,0.05797101449275366,69
gr_top_pct_10,2026-03-31,-0.03883052492087815,-0.03871623920659244,0.00011428571428571432,0.11428571428571432,70
gr_top_pct_10,2026-04-30,0.10934091332836429,0.10970454969200065,0.00036363636363636367,0.36363636363636365,66
gr_top_pct_10,2026-05-31,0.02199295845403145,0.022157137558509062,0.00016417910447761197,0.16417910447761197,67
gr_top_n_50,2008-11-30,0.028320987654321006,0.029320987654321007,0.001,1.0,1
gr_top_n_50,2008-12-31,0.07196401799100438,0.07196401799100438,0.0,0.0,1
gr_top_n_50,2009-01-31,-0.12494172494172495,-0.12494172494172495,0.0,0.0,1
gr_top_n_50,2009-02-28,-0.008597912004735253,-0.008597912004735253,0.0,0.0,1
gr_top_n_50,2009-03-31,0.22460186710598573,0.22460186710598573,0.0,0.0,1
gr_top_n_50,2009-04-30,0.07937219730941703,0.07937219730941703,0.0,0.0,1
gr_top_n_50,2009-05-31,0.16825924387204005,0.16825924387204005,0.0,0.0,1
gr_top_n_50,2009-06-30,0.023535166268345807,0.024201832935012473,0.0006666666666666669,0.6666666666666667,3
gr_top_n_50,2009-07-31,0.11923205398870075,0.12006538732203409,0.0008333333333333334,0.8333333333333334,6
gr_top_n_50,2009-08-31,0.03201859652705059,0.03251859652705059,0.0005,0.5,12
gr_top_n_50,2009-09-30,0.058694998193958355,0.059194998193958355,0.0005,0.5,24
gr_top_n_50,2009-10-31,0.0009084104543129008,0.0011584104543129008,0.00025,0.25,30
gr_top_n_50,2009-11-30,0.0671171190733434,0.06738541175627023,0.0002682926829268293,0.2682926829268293,41
gr_top_n_50,2009-12-31,0.02839218779884068,0.02879218779884068,0.0004,0.4,50
gr_top_n_50,2010-01-31,-0.02319770533081249,-0.02287770533081249,0.0003199999999999999,0.31999999999999995,49
gr_top_n_50,2010-02-28,0.055694365124030865,0.05579436512403087,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2010-03-31,0.05950719599293832,0.05992719599293832,0.00042,0.42000000000000004,50
gr_top_n_50,2010-04-30,0.023370269003889412,0.02381026900388941,0.00043999999999999996,0.43999999999999995,50
gr_top_n_50,2010-05-31,-0.061350430357685067,-0.06127043035768507,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2010-06-30,-0.03654199277094929,-0.03642199277094929,0.00012,0.12,48
gr_top_n_50,2010-07-31,0.056209990330419325,0.05626999033041932,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2010-08-31,-0.030522006776502072,-0.03044200677650207,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2010-09-30,0.10314556217817056,0.10332556217817056,0.00018000000000000007,0.18000000000000005,49
gr_top_n_50,2010-10-31,0.054249812076632896,0.0543698120766329,0.00012,0.12,50
gr_top_n_50,2010-11-30,0.012220338985821744,0.012360338985821744,0.00014000000000000001,0.14,50
gr_top_n_50,2010-12-31,0.06205897553096855,0.06231897553096855,0.00026000000000000003,0.26,50
gr_top_n_50,2011-01-31,-0.001337533486964606,-0.001177533486964606,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2011-02-28,0.04613072411063729,0.04625072411063729,0.00012,0.12,50
gr_top_n_50,2011-03-31,0.02152237200678056,0.02166237200678056,0.00014000000000000001,0.14,50
gr_top_n_50,2011-04-30,0.04095297018834536,0.041192970188345356,0.00024,0.24,50
gr_top_n_50,2011-05-31,-0.004248223986382989,-0.004128223986382989,0.00012,0.12,50
gr_top_n_50,2011-06-30,-0.010152886983621713,-0.009952886983621713,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2011-07-31,-0.024006829290097568,-0.02388682929009757,0.00012,0.12,49
gr_top_n_50,2011-08-31,-0.0475622521382063,-0.0474622521382063,9.999999999999998e-05,0.09999999999999998,48
gr_top_n_50,2011-09-30,-0.09470813112980768,-0.09446813112980768,0.00024,0.24,47
gr_top_n_50,2011-10-31,0.15633124409622612,0.15647124409622612,0.00014000000000000001,0.14,48
gr_top_n_50,2011-11-30,0.0003000058350481118,0.0005000058350481118,0.00019999999999999996,0.19999999999999996,48
gr_top_n_50,2011-12-31,0.0028629215699244328,0.003042921569924433,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2012-01-31,0.06016229802100853,0.060262298021008534,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2012-02-29,0.03902887571365987,0.03926887571365987,0.00024,0.24,49
gr_top_n_50,2012-03-31,0.039245803649650704,0.0394658036496507,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2012-04-30,0.021717936000511487,0.021857936000511488,0.00014000000000000001,0.14,50
gr_top_n_50,2012-05-31,-0.05241196802849471,-0.05233196802849471,7.999999999999997e-05,0.07999999999999996,49
gr_top_n_50,2012-06-30,0.025142379625349667,0.025342379625349666,0.00019999999999999996,0.19999999999999996,49
gr_top_n_50,2012-07-31,0.01342250294957204,0.01352250294957204,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2012-08-31,0.030806951976495224,0.030906951976495223,9.999999999999998e-05,0.09999999999999998,48
gr_top_n_50,2012-09-30,0.00874890071845284,0.00894890071845284,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2012-10-31,-0.010914702107744376,-0.010734702107744376,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2012-11-30,0.012679770825535865,0.012839770825535866,0.00016000000000000004,0.16000000000000003,49
gr_top_n_50,2012-12-31,0.007525060178081886,0.007805060178081886,0.00028000000000000003,0.28,49
gr_top_n_50,2013-01-31,0.05788578043118216,0.05800578043118216,0.00012,0.12,49
gr_top_n_50,2013-02-28,0.006941859376454133,0.007061859376454134,0.00012,0.12,50
gr_top_n_50,2013-03-31,0.0463418670155206,0.0464618670155206,0.00012,0.12,49
gr_top_n_50,2013-04-30,0.004470904031969341,0.0047309040319693406,0.00026000000000000003,0.26,48
gr_top_n_50,2013-05-31,0.01849278301078698,0.01859278301078698,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2013-06-30,-0.013287674190275336,-0.013127674190275336,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2013-07-31,0.05565805242520992,0.055758052425209925,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2013-08-31,-0.025580193996431338,-0.025500193996431338,7.999999999999997e-05,0.07999999999999996,47
gr_top_n_50,2013-09-30,0.045723728496203875,0.04594372849620387,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2013-10-31,0.048992034283009904,0.049152034283009904,0.00016000000000000004,0.16000000000000003,48
gr_top_n_50,2013-11-30,0.040486366512837914,0.040606366512837916,0.00012,0.12,49
gr_top_n_50,2013-12-31,0.03264825526535846,0.032868255265358456,0.00021999999999999998,0.21999999999999997,49
gr_top_n_50,2014-01-31,-0.027280591097320034,-0.027100591097320034,0.00018000000000000007,0.18000000000000005,49
gr_top_n_50,2014-02-28,0.0576988852380521,0.0578388852380521,0.00014000000000000001,0.14,50
gr_top_n_50,2014-03-31,0.015776500794834898,0.0159165007948349,0.00014000000000000001,0.14,49
gr_top_n_50,2014-04-30,-0.00696695602099437,-0.00666695602099437,0.0003000000000000001,0.30000000000000004,50
gr_top_n_50,2014-05-31,0.014296749103068789,0.014356749103068788,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2014-06-30,0.00920425614362258,0.00942425614362258,0.00021999999999999998,0.21999999999999997,49
gr_top_n_50,2014-07-31,-0.008124062623723588,-0.008024062623723589,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2014-08-31,0.05343664916126094,0.053516649161260935,7.999999999999997e-05,0.07999999999999996,47
gr_top_n_50,2014-09-30,-0.026789080006626925,-0.026469080006626924,0.0003199999999999999,0.31999999999999995,49
gr_top_n_50,2014-10-31,0.024717814904240243,0.024857814904240244,0.00014000000000000001,0.14,49
gr_top_n_50,2014-11-30,0.02711244657904804,0.02721244657904804,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2014-12-31,-0.0016846511914127911,-0.0014446511914127911,0.00024,0.24,48
gr_top_n_50,2015-01-31,-0.016799454011545072,-0.016699454011545073,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2015-02-28,0.0582780940907032,0.0583980940907032,0.00012,0.12,50
gr_top_n_50,2015-03-31,-0.009698261663976396,-0.009598261663976397,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2015-04-30,0.00027683492902411697,0.0005168349290241169,0.00024,0.24,50
gr_top_n_50,2015-05-31,0.03551109338451323,0.035711093384513226,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2015-06-30,-0.012764872677107334,-0.012524872677107333,0.00024,0.24,48
gr_top_n_50,2015-07-31,0.019739877416146846,0.019879877416146847,0.00014000000000000001,0.14,50
gr_top_n_50,2015-08-31,-0.053195182502758995,-0.05309518250275899,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2015-09-30,-0.012684922019941945,-0.012544922019941946,0.00014000000000000001,0.14,49
gr_top_n_50,2015-10-31,0.05940914712529456,0.059509147125294565,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2015-11-30,0.005507308327546454,0.0056473083275464546,0.00014000000000000001,0.14,50
gr_top_n_50,2015-12-31,-0.02413250634628644,-0.02395250634628644,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2016-01-31,-0.05278539896937093,-0.052685398969370925,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2016-02-29,0.01935067651168671,0.01943067651168671,7.999999999999997e-05,0.07999999999999996,49
gr_top_n_50,2016-03-31,0.06785760664290381,0.06811760664290381,0.00026000000000000003,0.26,50
gr_top_n_50,2016-04-30,-0.024034530764998792,-0.023834530764998793,0.00019999999999999996,0.19999999999999996,49
gr_top_n_50,2016-05-31,0.008598546211297685,0.008778546211297684,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2016-06-30,0.009457626008064633,0.009697626008064633,0.00024,0.24,50
gr_top_n_50,2016-07-31,0.0327226137905979,0.032802613790597894,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2016-08-31,0.006168532440438888,0.006248532440438888,7.999999999999997e-05,0.07999999999999996,48
gr_top_n_50,2016-09-30,0.0009308019541308247,0.0011508019541308246,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2016-10-31,-0.015724431385143765,-0.015604431385143764,0.00012,0.12,50
gr_top_n_50,2016-11-30,0.04362511765290337,0.04376511765290337,0.00014000000000000001,0.14,50
gr_top_n_50,2016-12-31,0.01610674823799508,0.01634674823799508,0.00024,0.24,50
gr_top_n_50,2017-01-31,0.034990481246490825,0.03523048124649082,0.00024,0.24,50
gr_top_n_50,2017-02-28,0.020585740413382805,0.020645740413382806,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2017-03-31,0.008077418354167842,0.008197418354167842,0.00012,0.12,49
gr_top_n_50,2017-04-30,0.0144340618493016,0.0147340618493016,0.0003000000000000001,0.30000000000000004,49
gr_top_n_50,2017-05-31,0.017403281911000656,0.017543281911000658,0.00014000000000000001,0.14,50
gr_top_n_50,2017-06-30,-0.0067129421100628065,-0.006492942110062807,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2017-07-31,0.024158842036147526,0.024218842036147527,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2017-08-31,0.011529444984557305,0.011629444984557305,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2017-09-30,0.04263963854225097,0.04279963854225097,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2017-10-31,0.026250888259950186,0.026410888259950187,0.00016000000000000004,0.16000000000000003,49
gr_top_n_50,2017-11-30,0.03694204505804626,0.03708204505804626,0.00014000000000000001,0.14,49
gr_top_n_50,2017-12-31,-0.002889141452307251,-0.002629141452307251,0.00026000000000000003,0.26,50
gr_top_n_50,2018-01-31,0.048304473599685774,0.048464473599685774,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2018-02-28,-0.04523603165467016,-0.04509603165467016,0.00014000000000000001,0.14,50
gr_top_n_50,2018-03-31,-0.01338793434753372,-0.01332793434753372,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2018-04-30,-0.014119996147297162,-0.013779996147297162,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2018-05-31,0.05331683526383246,0.05351683526383246,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2018-06-30,-0.008558925487462118,-0.008338925487462118,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2018-07-31,0.04028479171370476,0.040404791713704764,0.00012,0.12,50
gr_top_n_50,2018-08-31,0.04376382282664086,0.04388382282664086,0.00012,0.12,49
gr_top_n_50,2018-09-30,-0.02424079284867174,-0.02400079284867174,0.00024,0.24,50
gr_top_n_50,2018-10-31,-0.09833238280735059,-0.09819238280735058,0.00014000000000000001,0.14,48
gr_top_n_50,2018-11-30,0.007580429500892016,0.007640429500892016,6.0000000000000056e-05,0.06000000000000005,49
gr_top_n_50,2018-12-31,-0.08749026277896975,-0.08721026277896975,0.00028000000000000003,0.28,50
gr_top_n_50,2019-01-31,0.09610864233375499,0.09622864233375499,0.00012,0.12,50
gr_top_n_50,2019-02-28,0.03794143323472345,0.03798143323472345,4.000000000000004e-05,0.040000000000000036,48
gr_top_n_50,2019-03-31,0.01564720084734342,0.015707200847343422,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2019-04-30,0.039086905664419073,0.039406905664419074,0.0003199999999999999,0.31999999999999995,50
gr_top_n_50,2019-05-31,-0.08421617115109556,-0.08409617115109556,0.00012,0.12,50
gr_top_n_50,2019-06-30,0.08581610894035119,0.08615610894035118,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2019-07-31,0.026550222048246367,0.026710222048246367,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2019-08-31,-0.03172255706750328,-0.03158255706750328,0.00014000000000000001,0.14,50
gr_top_n_50,2019-09-30,0.02277919965766301,0.02303919965766301,0.00026000000000000003,0.26,50
gr_top_n_50,2019-10-31,0.030435111710357475,0.030575111710357476,0.00014000000000000001,0.14,50
gr_top_n_50,2019-11-30,0.04440105956146276,0.04452105956146276,0.00012,0.12,49
gr_top_n_50,2019-12-31,0.037344776930567,0.037684776930567,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2020-01-31,-0.0009772541078560582,-0.0008572541078560581,0.00012,0.12,50
gr_top_n_50,2020-02-29,-0.07552306445443871,-0.0754230644544387,9.999999999999998e-05,0.09999999999999998,48
gr_top_n_50,2020-03-31,-0.13924605859848296,-0.13896605859848296,0.00028000000000000003,0.28,45
gr_top_n_50,2020-04-30,0.2030939448647277,0.2034539448647277,0.00035999999999999997,0.36,50
gr_top_n_50,2020-05-31,0.07251813985711045,0.07281813985711044,0.0003000000000000001,0.30000000000000004,49
gr_top_n_50,2020-06-30,0.0464710378001006,0.0467310378001006,0.00026000000000000003,0.26,49
gr_top_n_50,2020-07-31,0.06712861491521402,0.06728861491521401,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2020-08-31,0.04497999571485024,0.04505999571485024,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2020-09-30,-0.009171799655208415,-0.008831799655208415,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2020-10-31,0.009551983903396316,0.009691983903396316,0.00014000000000000001,0.14,50
gr_top_n_50,2020-11-30,0.09826867314780406,0.09836867314780406,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2020-12-31,0.03396341783433817,0.03420341783433817,0.00024,0.24,50
gr_top_n_50,2021-01-31,0.04697917934496443,0.04707917934496443,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2021-02-28,0.017157653724861797,0.0172176537248618,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2021-03-31,0.0617692256331905,0.0618892256331905,0.00012,0.12,50
gr_top_n_50,2021-04-30,0.04427040491357985,0.04465040491357985,0.00038,0.38,50
gr_top_n_50,2021-05-31,0.0224520562643647,0.022572056264364697,0.00012,0.12,49
gr_top_n_50,2021-06-30,0.001207014930343582,0.001407014930343582,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2021-07-31,0.03226300219863531,0.032343002198635305,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2021-08-31,0.030169397762340826,0.030229397762340827,6.0000000000000056e-05,0.06000000000000005,47
gr_top_n_50,2021-09-30,-0.0387910105364287,-0.0385310105364287,0.00026000000000000003,0.26,49
gr_top_n_50,2021-10-31,0.07275495321063628,0.07297495321063628,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2021-11-30,0.01150700813025655,0.011607008130256549,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2021-12-31,0.04630200388650934,0.04674200388650934,0.00043999999999999996,0.43999999999999995,49
gr_top_n_50,2022-01-31,-0.09205203490057529,-0.09185203490057528,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2022-02-28,0.012057078253882239,0.012177078253882239,0.00012,0.12,50
gr_top_n_50,2022-03-31,0.018022127237442797,0.018162127237442798,0.00014000000000000001,0.14,49
gr_top_n_50,2022-04-30,-0.06152472671777774,-0.06124472671777774,0.00028000000000000003,0.28,50
gr_top_n_50,2022-05-31,0.004359878712551752,0.0044998787125517525,0.00014000000000000001,0.14,50
gr_top_n_50,2022-06-30,-0.13721380704309605,-0.13705380704309605,0.00016000000000000004,0.16000000000000003,49
gr_top_n_50,2022-07-31,0.131152436146748,0.13127243614674802,0.00012,0.12,50
gr_top_n_50,2022-08-31,-0.017327096061215998,-0.017207096061216,0.00012,0.12,50
gr_top_n_50,2022-09-30,-0.0959629314108034,-0.0956829314108034,0.00028000000000000003,0.28,50
gr_top_n_50,2022-10-31,0.13723887300396806,0.13729887300396806,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2022-11-30,0.08472740865514297,0.08480740865514297,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2022-12-31,-0.05675503312925221,-0.05659503312925221,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2023-01-31,0.09289935122944591,0.09295935122944592,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2023-02-28,-0.01650830693191187,-0.016468306931911873,4.000000000000004e-05,0.040000000000000036,50
gr_top_n_50,2023-03-31,-0.02041424750993547,-0.020354247509935468,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2023-04-30,-0.029103966347383683,-0.028983966347383684,0.00012,0.12,49
gr_top_n_50,2023-05-31,-0.025594855135537053,-0.025454855135537052,0.00014000000000000001,0.14,48
gr_top_n_50,2023-06-30,0.1349395208368889,0.1350995208368889,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2023-07-31,0.07684177221120968,0.07696177221120967,0.00012,0.12,50
