portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
vw_gr_top_n_10,2021-03-31,0.038747512414962756,0.038747512414962756,0.0,0.0,10
vw_gr_top_n_10,2021-04-30,0.08342261648115006,0.08372261648115005,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2021-05-31,0.004953978739322109,0.005053978739322109,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2021-06-30,0.015541275219853353,0.015941275219853352,0.0004,0.4,10
vw_gr_top_n_10,2021-07-31,0.04635370801793745,0.04635370801793745,0.0,0.0,10
vw_gr_top_n_10,2021-08-31,0.015733808924273576,0.015733808924273576,0.0,0.0,10
vw_gr_top_n_10,2021-09-30,-0.06058902015824353,-0.06008902015824353,0.0005,0.5,10
vw_gr_top_n_10,2021-10-31,0.08878414961191053,0.08888414961191053,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2021-11-30,0.020658855455162075,0.020658855455162075,0.0,0.0,9
vw_gr_top_n_10,2021-12-31,0.09738558338481769,0.09778558338481769,0.0004,0.4,10
vw_gr_top_n_10,2022-01-31,-0.08625908339350898,-0.08615908339350897,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2022-02-28,0.012579577040227366,0.012579577040227366,0.0,0.0,10
vw_gr_top_n_10,2022-03-31,0.01026283155864315,0.01026283155864315,0.0,0.0,10
vw_gr_top_n_10,2022-04-30,-0.09400976999646785,-0.09370976999646785,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2022-05-31,-0.0008090172767219828,-0.0005090172767219826,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2022-06-30,-0.1311087047181695,-0.13070870471816948,0.0004,0.4,10
vw_gr_top_n_10,2022-07-31,0.12434085680334933,0.12474085680334933,0.0004,0.4,10
vw_gr_top_n_10,2022-08-31,-0.04227411901144756,-0.04207411901144756,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2022-09-30,-0.08656998768470041,-0.08626998768470041,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2022-10-31,0.11187551723517694,0.11207551723517695,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2022-11-30,0.12149022786448442,0.12179022786448442,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2022-12-31,-0.08622373372296781,-0.08582373372296781,0.0004,0.4,10
vw_gr_top_n_10,2023-01-31,0.03588585440013151,0.035985854400131516,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2023-02-28,0.03603719649985378,0.036237196499853776,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2023-03-31,0.011630077112291219,0.011730077112291218,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2023-04-30,-0.055859629098243324,-0.055659629098243325,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2023-05-31,0.017007486469726902,0.0172074864697269,0.00019999999999999996,0.19999999999999996,9
vw_gr_top_n_10,2023-06-30,0.0790122398959762,0.0792122398959762,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2023-07-31,0.026960597340950382,0.02716059734095038,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2023-08-31,-0.013677436824782774,-0.013577436824782775,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2023-09-30,-0.02493007279228501,-0.02443007279228501,0.0005,0.5,10
vw_gr_top_n_10,2023-10-31,-0.03442675272957734,-0.03432675272957734,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2023-11-30,0.07152639274600489,0.07152639274600489,0.0,0.0,10
vw_gr_top_n_10,2023-12-31,0.06835235628074153,0.06855235628074154,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2024-01-31,0.08590718971692109,0.08610718971692109,0.00019999999999999996,0.19999999999999996,9
vw_gr_top_n_10,2024-02-29,0.09814245662418042,0.09824245662418042,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2024-03-31,0.06482699285355954,0.06512699285355954,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2024-04-30,-0.029225414521383306,-0.029025414521383307,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2024-05-31,0.13041919909575778,0.13061919909575778,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2024-06-30,0.02719331298199574,0.02749331298199574,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2024-07-31,0.02246895636352471,0.022668956363524707,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2024-08-31,-0.009899889979431434,-0.009899889979431434,0.0,0.0,10
vw_gr_top_n_10,2024-09-30,0.006773646771519951,0.007173646771519951,0.0004,0.4,10
vw_gr_top_n_10,2024-10-31,-0.043467872510752924,-0.04316787251075292,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2024-11-30,0.048350857045780314,0.04855085704578031,0.00019999999999999996,0.19999999999999996,9
vw_gr_top_n_10,2024-12-31,-0.016127298477709662,-0.015527298477709662,0.0006000000000000001,0.6,10
vw_gr_top_n_10,2025-01-31,-0.0005808425422732402,-0.0002808425422732401,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2025-02-28,-0.040842396807279996,-0.04074239680727999,9.999999999999998e-05,0.09999999999999998,9
vw_gr_top_n_10,2025-03-31,-0.015560005705106754,-0.015360005705106754,0.00019999999999999996,0.19999999999999996,10
vw_gr_top_n_10,2025-04-30,0.07797671732754297,0.07857671732754297,0.0006000000000000001,0.6,10
vw_gr_top_n_10,2025-05-31,0.04240053762589098,0.04270053762589098,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2025-06-30,0.009859943429814161,0.010159943429814161,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2025-07-31,0.05162761117200681,0.05192761117200681,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2025-08-31,0.11172163236076435,0.11172163236076435,0.0,0.0,10
vw_gr_top_n_10,2025-09-30,0.03191883634325717,0.03221883634325717,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2025-10-31,-0.028060224912633883,-0.02776022491263388,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2025-11-30,0.03042275757923242,0.03052275757923242,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2025-12-31,0.030105206582593712,0.030405206582593713,0.0003000000000000001,0.30000000000000004,10
vw_gr_top_n_10,2026-01-31,0.07204078422536785,0.07214078422536785,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2026-02-28,0.05853299235673187,0.058632992356731875,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2026-03-31,-0.021639856342498858,-0.02153985634249886,9.999999999999998e-05,0.09999999999999998,10
vw_gr_top_n_10,2026-04-30,0.05091088622020107,0.05151088622020107,0.0006000000000000001,0.6,10
vw_gr_top_n_10,2026-05-31,-0.027375185817894446,-0.027075185817894445,0.0003000000000000001,0.30000000000000004,10
SPY,1999-12-31,0.05708988364416778,0.05708988364416778,0.0,0.0,1
SPY,2000-01-31,-0.04978723404255314,-0.04978723404255314,0.0,0.0,1
SPY,2000-02-29,-0.015226153157187672,-0.015226153157187672,0.0,0.0,1
SPY,2000-03-31,0.09689493875120925,0.09689493875120925,0.0,0.0,1
SPY,2000-04-30,-0.0351208379052369,-0.0351208379052369,0.0,0.0,1
SPY,2000-05-31,-0.015722281099116442,-0.015722281099116442,0.0,0.0,1
SPY,2000-06-30,0.019704105680511175,0.019704105680511175,0.0,0.0,1
SPY,2000-07-31,-0.015701989914676084,-0.015701989914676084,0.0,0.0,1
SPY,2000-08-31,0.06534058741258741,0.06534058741258741,0.0,0.0,1
SPY,2000-09-30,-0.05480692763282968,-0.05480692763282968,0.0,0.0,1
SPY,2000-10-31,-0.00467819669277636,-0.00467819669277636,0.0,0.0,1
SPY,2000-11-30,-0.07465308865577958,-0.07465308865577958,0.0,0.0,1
SPY,2000-12-31,-0.005153315909471989,-0.005153315909471989,0.0,0.0,1
SPY,2001-01-31,0.044459296808003756,0.044459296808003756,0.0,0.0,1
SPY,2001-02-28,-0.09538758296927219,-0.09538758296927219,0.0,0.0,1
SPY,2001-03-31,-0.05598932133317569,-0.05598932133317569,0.0,0.0,1
SPY,2001-04-30,0.08544007052120883,0.08544007052120883,0.0,0.0,1
SPY,2001-05-31,-0.005605613276310928,-0.005605613276310928,0.0,0.0,1
SPY,2001-06-30,-0.023830303259896213,-0.023830303259896213,0.0,0.0,1
SPY,2001-07-31,-0.010195758730762838,-0.010195758730762838,0.0,0.0,1
SPY,2001-08-31,-0.05933247728607294,-0.05933247728607294,0.0,0.0,1
SPY,2001-09-30,-0.08159299778244256,-0.08159299778244256,0.0,0.0,1
SPY,2001-10-31,0.013021840041711252,0.013021840041711252,0.0,0.0,1
SPY,2001-11-30,0.07797731347890413,0.07797731347890413,0.0,0.0,1
SPY,2001-12-31,0.005616387843991211,0.005616387843991211,0.0,0.0,1
SPY,2002-01-31,-0.009798801142638536,-0.009798801142638536,0.0,0.0,1
SPY,2002-02-28,-0.017936013429934783,-0.017936013429934783,0.0,0.0,1
SPY,2002-03-31,0.03324274680085626,0.03324274680085626,0.0,0.0,1
SPY,2002-04-30,-0.05815574724473682,-0.05815574724473682,0.0,0.0,1
SPY,2002-05-31,-0.005933617597500218,-0.005933617597500218,0.0,0.0,1
SPY,2002-06-30,-0.07375275984842822,-0.07375275984842822,0.0,0.0,1
SPY,2002-07-31,-0.07881967541248658,-0.07881967541248658,0.0,0.0,1
SPY,2002-08-31,0.006801173461993271,0.006801173461993271,0.0,0.0,1
SPY,2002-09-30,-0.104852618498808,-0.104852618498808,0.0,0.0,1
SPY,2002-10-31,0.08228384787524323,0.08228384787524323,0.0,0.0,1
SPY,2002-11-30,0.06168104592231294,0.06168104592231294,0.0,0.0,1
SPY,2002-12-31,-0.05663634652599825,-0.05663634652599825,0.0,0.0,1
SPY,2003-01-31,-0.024594864855666088,-0.024594864855666088,0.0,0.0,1
SPY,2003-02-28,-0.013478921995791704,-0.013478921995791704,0.0,0.0,1
SPY,2003-03-31,0.002059981233584196,0.002059981233584196,0.0,0.0,1
SPY,2003-04-30,0.08461182640103448,0.08461182640103448,0.0,0.0,1
SPY,2003-05-31,0.0548361743080763,0.0548361743080763,0.0,0.0,1
SPY,2003-06-30,0.010662122418041209,0.010662122418041209,0.0,0.0,1
SPY,2003-07-31,0.0180272667631034,0.0180272667631034,0.0,0.0,1
SPY,2003-08-31,0.02062584787831634,0.02062584787831634,0.0,0.0,1
SPY,2003-09-30,-0.010886241833391486,-0.010886241833391486,0.0,0.0,1
SPY,2003-10-31,0.05352682501831407,0.05352682501831407,0.0,0.0,1
SPY,2003-11-30,0.01092112029664416,0.01092112029664416,0.0,0.0,1
SPY,2003-12-31,0.050322783570031504,0.050322783570031504,0.0,0.0,1
SPY,2004-01-31,0.01976998579951461,0.01976998579951461,0.0,0.0,1
SPY,2004-02-29,0.013570620014875967,0.013570620014875967,0.0,0.0,1
SPY,2004-03-31,-0.01319759963782674,-0.01319759963782674,0.0,0.0,1
SPY,2004-04-30,-0.018921300069342117,-0.018921300069342117,0.0,0.0,1
SPY,2004-05-31,0.017123305850065718,0.017123305850065718,0.0,0.0,1
SPY,2004-06-30,0.018492248374959663,0.018492248374959663,0.0,0.0,1
SPY,2004-07-31,-0.032218659147984496,-0.032218659147984496,0.0,0.0,1
SPY,2004-08-31,0.0024359889006131397,0.0024359889006131397,0.0,0.0,1
SPY,2004-09-30,0.010017300203514878,0.010017300203514878,0.0,0.0,1
SPY,2004-10-31,0.012884708072929296,0.012884708072929296,0.0,0.0,1
SPY,2004-11-30,0.04451005917733952,0.04451005917733952,0.0,0.0,1
SPY,2004-12-31,0.030152626343960875,0.030152626343960875,0.0,0.0,1
SPY,2005-01-31,-0.0224207738292187,-0.0224207738292187,0.0,0.0,1
SPY,2005-02-28,0.020903799224651243,0.020903799224651243,0.0,0.0,1
SPY,2005-03-31,-0.01828063889712961,-0.01828063889712961,0.0,0.0,1
SPY,2005-04-30,-0.018735156143906084,-0.018735156143906084,0.0,0.0,1
SPY,2005-05-31,0.03222464794816404,0.03222464794816404,0.0,0.0,1
SPY,2005-06-30,0.0014969687984429658,0.0014969687984429658,0.0,0.0,1
SPY,2005-07-31,0.03826143648263125,0.03826143648263125,0.0,0.0,1
SPY,2005-08-31,-0.009374462734353717,-0.009374462734353717,0.0,0.0,1
SPY,2005-09-30,0.007992705591423954,0.007992705591423954,0.0,0.0,1
SPY,2005-10-31,-0.023650877571107953,-0.023650877571107953,0.0,0.0,1
SPY,2005-11-30,0.04395244428416989,0.04395244428416989,0.0,0.0,1
SPY,2005-12-31,-0.0018990966596083014,-0.0018990966596083014,0.0,0.0,1
SPY,2006-01-31,0.02401411896210548,0.02401411896210548,0.0,0.0,1
SPY,2006-02-28,0.005725458823529372,0.005725458823529372,0.0,0.0,1
SPY,2006-03-31,0.0165042057120115,0.0165042057120115,0.0,0.0,1
SPY,2006-04-30,0.012631895361135292,0.012631895361135292,0.0,0.0,1
SPY,2006-05-31,-0.030120932303027814,-0.030120932303027814,0.0,0.0,1
SPY,2006-06-30,0.002644395621419049,0.002644395621419049,0.0,0.0,1
SPY,2006-07-31,0.004478307703317919,0.004478307703317919,0.0,0.0,1
SPY,2006-08-31,0.021822456344504637,0.021822456344504637,0.0,0.0,1
SPY,2006-09-30,0.026993686785874216,0.026993686785874216,0.0,0.0,1
SPY,2006-10-31,0.03151662626865348,0.03151662626865348,0.0,0.0,1
SPY,2006-11-30,0.019885377307479635,0.019885377307479635,0.0,0.0,1
SPY,2006-12-31,0.013368224132956907,0.013368224132956907,0.0,0.0,1
SPY,2007-01-31,0.01504028438922056,0.01504028438922056,0.0,0.0,1
SPY,2007-02-28,-0.019617440000000097,-0.019617440000000097,0.0,0.0,1
SPY,2007-03-31,0.011602112370858064,0.011602112370858064,0.0,0.0,1
SPY,2007-04-30,0.04429572535211279,0.04429572535211279,0.0,0.0,1
SPY,2007-05-31,0.033920117590132914,0.033920117590132914,0.0,0.0,1
SPY,2007-06-30,-0.014647280833798515,-0.014647280833798515,0.0,0.0,1
SPY,2007-07-31,-0.031310192243378054,-0.031310192243378054,0.0,0.0,1
SPY,2007-08-31,0.012832795684650122,0.012832795684650122,0.0,0.0,1
SPY,2007-09-30,0.03869917383114396,0.03869917383114396,0.0,0.0,1
SPY,2007-10-31,0.013566600949448171,0.013566600949448171,0.0,0.0,1
SPY,2007-11-30,-0.03873255889036764,-0.03873255889036764,0.0,0.0,1
SPY,2007-12-31,-0.011332150468549629,-0.011332150468549629,0.0,0.0,1
SPY,2008-01-31,-0.060461059960143615,-0.060461059960143615,0.0,0.0,1
SPY,2008-02-29,-0.02584252842114443,-0.02584252842114443,0.0,0.0,1
SPY,2008-03-31,-0.009031464474252737,-0.009031464474252737,0.0,0.0,1
SPY,2008-04-30,0.04766230167718177,0.04766230167718177,0.0,0.0,1
SPY,2008-05-31,0.01511652738017255,0.01511652738017255,0.0,0.0,1
SPY,2008-06-30,-0.08349905383942746,-0.08349905383942746,0.0,0.0,1
SPY,2008-07-31,-0.008985786631056869,-0.008985786631056869,0.0,0.0,1
SPY,2008-08-31,0.01545368579273565,0.01545368579273565,0.0,0.0,1
SPY,2008-09-30,-0.09437325667108099,-0.09437325667108099,0.0,0.0,1
SPY,2008-10-31,-0.16518662238445758,-0.16518662238445758,0.0,0.0,1
SPY,2008-11-30,-0.06960658742937953,-0.06960658742937953,0.0,0.0,1
SPY,2008-12-31,0.009835311975912697,0.009835311975912697,0.0,0.0,1
SPY,2009-01-31,-0.08211431919579615,-0.08211431919579615,0.0,0.0,1
SPY,2009-02-28,-0.10744901346253732,-0.10744901346253732,0.0,0.0,1
SPY,2009-03-31,0.08348428231254257,0.08348428231254257,0.0,0.0,1
SPY,2009-04-30,0.09934609278217166,0.09934609278217166,0.0,0.0,1
SPY,2009-05-31,0.05845345592435258,0.05845345592435258,0.0,0.0,1
SPY,2009-06-30,-0.0006734975454644188,-0.0006734975454644188,0.0,0.0,1
